STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN,TAVG
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/15/2024,0,83,43,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/16/2024,0,84,53,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/17/2024,0,76,50,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/18/2024,0,76,50,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/23/2024,,63,36,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/24/2024,0,72,36,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/25/2024,0,73,50,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/26/2024,0,73,42,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/27/2024,0,73,42,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/28/2024,0,58,52,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/29/2024,0,75,55,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,4/30/2024,0,90,52,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/1/2024,0,90,52,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/3/2024,,89,56,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/4/2024,0.5,73,50,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/5/2024,0.78,55,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/6/2024,0.2,70,55,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/7/2024,0.04,76,66,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/8/2024,0,79,66,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/9/2024,0,86,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/10/2024,0.2,72,57,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/12/2024,,64,45,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/13/2024,0,66,52,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/14/2024,0,77,53,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/15/2024,0.35,77,54,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/16/2024,0.09,77,54,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/18/2024,,68,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/19/2024,0,68,60,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/20/2024,0.5,78,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/22/2024,,84,60,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/23/2024,0,89,59,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/24/2024,0,83,66,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/25/2024,0,86,64,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/26/2024,0,88,64,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/27/2024,0,87,66,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/28/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/29/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/30/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,5/31/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/1/2024,0,75,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/2/2024,0,83,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/3/2024,0.38,84,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/4/2024,0.02,84,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/5/2024,0,90,51,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/6/2024,0.43,82,73,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/7/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/8/2024,,84,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/9/2024,0,83,59,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/10/2024,0,82,59,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/11/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/12/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/13/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/14/2024,,90,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/15/2024,0.1,90,64,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/16/2024,0,90,65,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/17/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/18/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/19/2024,,92,59,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/20/2024,0,91,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/21/2024,0,91,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/22/2024,0,96,75,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/23/2024,0,99,80,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/24/2024,0,96,78,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/25/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/26/2024,,96,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/27/2024,0.3,98,72,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/28/2024,0,98,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/29/2024,0,84,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,6/30/2024,0,92,72,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/1/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/2/2024,,79,59,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/3/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/4/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/5/2024,,93,76,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/6/2024,0,100,78,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/7/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/8/2024,,100,73,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/10/2024,,99,73,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/14/2024,,93,75,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/15/2024,0,96,75,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/17/2024,,101,77,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/19/2024,,85,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/20/2024,0,88,73,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/21/2024,0,85,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,7/22/2024,0,93,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/1/2024,1.75,93,71,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/2/2024,0,97,76,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/3/2024,0,99,75,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/4/2024,0.48,94,72,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/5/2024,0,87,72,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/6/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/7/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/8/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/9/2024,,89,73,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/10/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/11/2024,,87,67,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/12/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/13/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/14/2024,,84,63,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/15/2024,0,84,63,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/16/2024,0,86,65,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/17/2024,0,89,68,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/18/2024,0,89,68,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/19/2024,0,88,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/20/2024,0,85,63,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/21/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/22/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/23/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/24/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/25/2024,,85,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/26/2024,0,88,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/27/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/28/2024,,91,72,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/29/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/30/2024,,80,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,8/31/2024,0,73,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/1/2024,0,83,69,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/4/2024,,79,53,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/6/2024,,78,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/7/2024,0,79,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/8/2024,0,75,50,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/9/2024,0,74,48,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/13/2024,,82,60,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/14/2024,0,80,60,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/18/2024,,83,58,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/21/2024,,82,65,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/24/2024,,82,61,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/26/2024,,72,61,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/27/2024,0.04,80,70,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/28/2024,0,77,71,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/29/2024,0.39,85,67,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,9/30/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/1/2024,0.18,67,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/2/2024,0.8,67,61,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/3/2024,0.08,69,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/4/2024,0.03,78,62,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/5/2024,0.03,77,64,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/6/2024,0,77,53,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/7/2024,0,77,53,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/8/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/9/2024,,69,47,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/10/2024,0,71,44,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/11/2024,0,64,42,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/12/2024,0,69,43,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/13/2024,0,79,47,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/14/2024,0,80,47,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/15/2024,0,72,44,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/16/2024,0,57,39,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/17/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/18/2024,,60,38,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/19/2024,0,68,39,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/20/2024,0,72,39,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/21/2024,0,74,39,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/23/2024,,81,46,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/25/2024,,78,40,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/26/2024,0,68,40,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/28/2024,,59,36,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/29/2024,0,65,37,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,10/31/2024,,79,47,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/1/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/2/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/3/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/4/2024,,61,38,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/5/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/6/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/7/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/8/2024,,83,52,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/9/2024,0,83,46,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/10/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/11/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/12/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/13/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/14/2024,,51,35,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/15/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/16/2024,,56,44,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/17/2024,0,60,38,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/18/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/19/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/20/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/21/2024,,64,37,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/22/2024,,53,35,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/23/2024,,45,36,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/24/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/25/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/26/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/27/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/28/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/29/2024,,,,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,11/30/2024,,44,26,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/1/2024,0,54,24,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/3/2024,,39,27,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/6/2024,,44,22,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/7/2024,0,36,24,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/13/2024,,62,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/14/2024,0,34,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/15/2024,0,39,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/17/2024,,52,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/18/2024,0,63,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/19/2024,0,63,25,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/20/2024,0,46,33,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/21/2024,0,38,32,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/29/2024,,57,32,
USC00182325,"DALECARLIA RESERVOIR, MD US",38.9385,-77.1134,45.7,12/31/2024,,67,31,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/4/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/6/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/7/2024,1.06,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/8/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/9/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/12/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,1/14/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/1/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/3/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/4/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/5/2024,0.62,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/6/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/7/2024,0.19,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/10/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/15/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/16/2024,0.06,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/22/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/23/2024,1.06,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/24/2024,0.45,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/26/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/27/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/28/2024,0.82,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,3/31/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/2/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/3/2024,0.45,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/5/2024,0.06,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/10/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/11/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/12/2024,0.3,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/15/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/16/2024,0.11,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/18/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/19/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/20/2024,0.02,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/26/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/28/2024,,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/29/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,4/30/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/1/2024,0.05,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/2/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/3/2024,0,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/4/2024,0.47,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/5/2024,0.58,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/6/2024,0.12,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/7/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/9/2024,0.03,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/10/2024,0.13,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/12/2024,0.69,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/13/2024,0.01,,,
US1DCDC0031,"WASHINGTON 3.1 NNE, DC US",38.94361,-76.98801,36.9,5/15/2024,0.41,,,
